430.421757, 0.377898, 432.158270, 0.376080
430.400178, 0.377806, 432.135918, 0.375989
430.227171, 0.377721, 431.962138, 0.375905
430.211042, 0.377664, 431.945236, 0.375849
430.256787, 0.377795, 431.945705, 0.375974
430.460409, 0.377940, 432.148132, 0.376119
430.542019, 0.377897, 432.228991, 0.376077
430.863111, 0.378097, 432.594667, 0.376292
430.688583, 0.378013, 432.419369, 0.376208
430.619893, 0.377949, 432.349911, 0.376145
430.927208, 0.378135, 432.461163, 0.376297
430.736025, 0.378043, 432.269299, 0.376206
430.766741, 0.377993, 432.299335, 0.376157
431.025266, 0.378193, 432.460106, 0.376357
431.182543, 0.378316, 432.616748, 0.376482
431.115589, 0.378273, 432.549159, 0.376439
431.379814, 0.378472, 432.560868, 0.376556
431.189823, 0.378312, 432.370354, 0.376397
431.251216, 0.378462, 432.433879, 0.376541
431.560124, 0.378585, 432.742263, 0.376665
431.816615, 0.378763, 432.997791, 0.376885
431.746025, 0.378692, 432.926678, 0.376815
431.680795, 0.378642, 432.860927, 0.376766
431.490291, 0.378475, 432.669903, 0.376600
431.548302, 0.378639, 432.780768, 0.376744
431.358025, 0.378472, 432.589947, 0.376578
431.193477, 0.378443, 432.424857, 0.376549
431.352423, 0.378559, 432.583260, 0.376666
431.511669, 0.378750, 432.795685, 0.376878
431.395687, 0.378679, 432.679137, 0.376809
431.205895, 0.378513, 432.488781, 0.376643
431.258575, 0.378662, 432.593668, 0.376786
431.262857, 0.378839, 432.698462, 0.376944
431.144552, 0.378776, 432.579525, 0.376881
431.016689, 0.378692, 432.451032, 0.376798
430.827480, 0.378526, 432.261194, 0.376632
430.749013, 0.378469, 432.182097, 0.376577
430.628509, 0.378379, 432.060965, 0.376487
430.559842, 0.378322, 431.991670, 0.376432
430.720421, 0.378451, 432.148554, 0.376568
430.980289, 0.378648, 432.409111, 0.376759
430.901926, 0.378592, 432.330123, 0.376703
430.732604, 0.378494, 432.160175, 0.376607
430.669291, 0.378452, 432.096238, 0.376565
430.877132, 0.378607, 432.202011, 0.376701
430.916958, 0.378701, 432.241259, 0.376796
430.745304, 0.378638, 432.069026, 0.376734
431.053712, 0.378835, 432.371179, 0.376951
430.980794, 0.378744, 432.297687, 0.376862
430.817190, 0.378688, 432.133508, 0.376807
430.956389, 0.378666, 432.272133, 0.376785
430.858762, 0.378794, 432.276809, 0.376894
430.795643, 0.378751, 432.213072, 0.376852
430.752613, 0.378906, 432.214286, 0.376953
430.587723, 0.378816, 432.048759, 0.376864
430.640557, 0.378964, 431.971279, 0.376768
430.526316, 0.378894, 431.856459, 0.376699
430.632174, 0.379015, 431.962609, 0.376821
430.839200, 0.379217, 432.318992, 0.377017
430.937880, 0.379297, 432.417029, 0.377097
430.866261, 0.379220, 432.344768, 0.377022
431.023003, 0.379333, 432.500868, 0.377136
430.850759, 0.379237, 432.327983, 0.377040
430.785343, 0.379187, 432.261925, 0.376992
430.938448, 0.379335, 432.413524, 0.377140
430.751733, 0.379170, 432.226170, 0.376977
430.584236, 0.379094, 432.058034, 0.376902
430.691342, 0.379282, 432.164502, 0.377083
430.562094, 0.379287, 432.034617, 0.377089
430.443339, 0.379217, 431.915225, 0.377021
430.551665, 0.379364, 432.024643, 0.377175
430.422645, 0.379301, 431.894987, 0.377113
430.260043, 0.379259, 431.731749, 0.377072
430.515112, 0.379446, 431.985320, 0.377267
430.444972, 0.379383, 431.914545, 0.377205
430.548749, 0.379516, 432.020276, 0.377326
430.596378, 0.379609, 432.015955, 0.377419
430.630172, 0.379566, 432.049138, 0.377377
430.504955, 0.379484, 431.923309, 0.377296
430.603790, 0.379609, 432.021533, 0.377422
430.438226, 0.379547, 431.855359, 0.377361
430.592513, 0.379693, 432.010327, 0.377481
430.749677, 0.379825, 432.167742, 0.377601
430.806105, 0.380011, 432.418315, 0.377801
430.620971, 0.379848, 432.232488, 0.377639
430.602663, 0.379785, 432.213488, 0.377577
430.482181, 0.379710, 432.092314, 0.377502
430.360944, 0.379647, 431.970386, 0.377441
430.294723, 0.379578, 431.903475, 0.377373
430.452401, 0.379730, 431.999142, 0.377519
430.269610, 0.379581, 431.815688, 0.377371
430.459726, 0.379559, 432.005141, 0.377350
430.758887, 0.379764, 432.208137, 0.377556
430.789384, 0.379749, 432.129281, 0.377461
430.670090, 0.379653, 432.009414, 0.377367
430.754491, 0.379752, 432.093242, 0.377466
430.732792, 0.379690, 432.070971, 0.377405
430.769658, 0.379734, 432.107265, 0.377451
430.599317, 0.379659, 431.936352, 0.377376
430.801879, 0.379837, 432.090948, 0.377515
430.941955, 0.379942, 432.230474, 0.377621
431.187287, 0.380119, 432.473549, 0.377820
431.492111, 0.380251, 432.777825, 0.377952
431.644501, 0.380408, 432.882353, 0.378064
431.625905, 0.380353, 432.863230, 0.378009
431.728705, 0.380517, 433.012777, 0.378168
432.071094, 0.380634, 433.354619, 0.378286
432.219574, 0.380778, 433.513191, 0.378424
432.146321, 0.380689, 433.439387, 0.378336
432.030612, 0.380634, 433.323129, 0.378282
432.131747, 0.380744, 433.423714, 0.378393
432.338148, 0.380934, 433.575191, 0.378518
432.282803, 0.380905, 433.519321, 0.378490
432.483871, 0.381088, 433.675722, 0.378681
432.300382, 0.380926, 433.491727, 0.378520
432.231552, 0.380844, 433.422392, 0.378439
432.378974, 0.381008, 433.520983, 0.378590
432.520339, 0.381137, 433.662288, 0.378727
432.667090, 0.381221, 433.808132, 0.378825
432.908129, 0.381384, 434.048688, 0.379002
432.949217, 0.381467, 434.089293, 0.379086
432.931895, 0.381431, 434.071489, 0.379052
432.855391, 0.381376, 433.994503, 0.378997
432.857143, 0.381525, 434.198225, 0.379121
433.154626, 0.381713, 434.441487, 0.379304
432.971706, 0.381612, 434.258024, 0.379203
432.899536, 0.381569, 434.185310, 0.379162
432.776793, 0.381481, 434.062025, 0.379074
432.698861, 0.381419, 433.934627, 0.379020
432.537521, 0.381337, 433.772766, 0.378939
432.474083, 0.381288, 433.708807, 0.378891
432.719461, 0.381437, 433.954086, 0.379048
432.537263, 0.381276, 433.771368, 0.378888
432.371212, 0.381201, 433.604798, 0.378814
432.192680, 0.381048, 433.425747, 0.378661
432.435660, 0.381236, 433.723717, 0.378857
432.827238, 0.381423, 434.065994, 0.379039
432.973109, 0.381591, 434.548739, 0.379215
433.110458, 0.381733, 434.590508, 0.379371
433.349286, 0.381874, 434.785055, 0.379513
433.446076, 0.381990, 434.881242, 0.379629
433.325503, 0.381888, 434.760067, 0.379529
433.161426, 0.381827, 434.595388, 0.379468
433.087175, 0.381739, 434.520536, 0.379381
433.114370, 0.381670, 434.547130, 0.379314
432.953936, 0.381609, 434.386097, 0.379253
433.190456, 0.381724, 434.622018, 0.379369
433.069456, 0.381649, 434.500418, 0.379295
433.099958, 0.381581, 434.530322, 0.379228
433.292642, 0.381695, 434.772993, 0.379344
433.221897, 0.381634, 434.701630, 0.379283
433.149541, 0.381553, 434.628655, 0.379203
433.131524, 0.381491, 434.610021, 0.379143
433.228715, 0.381600, 434.706594, 0.379252
433.209011, 0.381545, 434.686275, 0.379198
433.138449, 0.381470, 434.615096, 0.379125
433.117132, 0.381409, 434.593164, 0.379064
433.365000, 0.381543, 434.840417, 0.379199
433.343607, 0.381495, 434.818409, 0.379152
433.273106, 0.381433, 434.747294, 0.379092
433.253433, 0.381379, 434.727008, 0.379038
433.232945, 0.381337, 434.705907, 0.378997
433.162578, 0.381282, 434.634927, 0.378944
432.982544, 0.381124, 434.454281, 0.378786
432.961363, 0.381070, 434.432489, 0.378733
433.147841, 0.381171, 434.618355, 0.378835
433.126609, 0.381123, 434.596513, 0.378788
432.946888, 0.381075, 434.416183, 0.378741
432.877644, 0.381014, 434.346329, 0.378681
432.856551, 0.380953, 434.324627, 0.378621
432.911314, 0.381100, 434.428927, 0.378769
432.956918, 0.381220, 434.473902, 0.378890
432.995031, 0.381282, 434.511387, 0.378953
433.179636, 0.381377, 434.695364, 0.379049
433.050890, 0.381251, 434.565991, 0.378924
433.242763, 0.381365, 434.757237, 0.379045
433.077718, 0.381304, 434.591567, 0.378985
433.177273, 0.381411, 434.692149, 0.379093
433.265180, 0.381499, 434.781908, 0.379189
433.556152, 0.381625, 435.021470, 0.379322
433.744532, 0.381745, 435.209245, 0.379437
433.988861, 0.381884, 435.494224, 0.379577
434.275464, 0.382036, 435.586804, 0.379594
434.562242, 0.382201, 435.977741, 0.379753
434.705398, 0.382301, 436.120313, 0.379854
434.894563, 0.382414, 436.354613, 0.379968
434.715521, 0.382327, 436.174969, 0.379882
434.760905, 0.382465, 436.224280, 0.380009
434.582065, 0.382308, 436.044838, 0.379853
434.813734, 0.382388, 436.282484, 0.379966
434.690095, 0.382398, 436.158241, 0.379977
434.928102, 0.382440, 436.488907, 0.380026
434.811088, 0.382347, 436.371253, 0.379935
434.685961, 0.382287, 436.245484, 0.379875
434.507591, 0.382130, 436.066475, 0.379719
434.560295, 0.382255, 436.165299, 0.379852
434.646986, 0.382374, 436.251333, 0.379958
434.737295, 0.382460, 436.340984, 0.380046
434.823843, 0.382508, 436.425645, 0.380108
435.002048, 0.382582, 436.603194, 0.380183
435.047073, 0.382649, 436.647564, 0.380251
435.087561, 0.382736, 436.687398, 0.380338
435.222086, 0.382809, 436.822904, 0.380419
435.357727, 0.382896, 436.957890, 0.380506
435.545566, 0.383014, 437.142624, 0.380626
435.730801, 0.383087, 437.327206, 0.380700
435.965292, 0.383160, 437.467946, 0.380787
436.149388, 0.383304, 437.747347, 0.380931
436.187678, 0.383351, 437.784986, 0.380980
436.373980, 0.383462, 437.972268, 0.381098
436.512841, 0.383567, 438.110477, 0.381204
436.744091, 0.383698, 438.341076, 0.381335
436.788187, 0.383764, 438.384521, 0.381403
436.830212, 0.383850, 438.425896, 0.381489
437.011803, 0.383941, 438.606838, 0.381582
437.240439, 0.384033, 438.834825, 0.381675
437.278975, 0.384118, 438.872712, 0.381761
437.506504, 0.384210, 439.099593, 0.381853
437.743194, 0.384333, 439.336855, 0.381997
437.784322, 0.384437, 439.377335, 0.382102
437.921640, 0.384535, 439.514007, 0.382200
438.009740, 0.384607, 439.601461, 0.382273
438.236511, 0.384736, 439.689249, 0.382397
438.470803, 0.384884, 439.875912, 0.382540
438.561411, 0.384994, 439.917714, 0.382657
438.656807, 0.385111, 440.005267, 0.382762
438.888619, 0.385227, 440.236533, 0.382879
439.068016, 0.385318, 440.461538, 0.382983
439.288952, 0.385452, 440.635775, 0.383126
439.325647, 0.385524, 440.671926, 0.383198
439.163364, 0.385444, 440.509098, 0.383119
439.086904, 0.385358, 440.432094, 0.383034
438.982222, 0.385429, 440.279192, 0.383106
439.231422, 0.385608, 440.720517, 0.383336
439.226080, 0.385730, 440.714574, 0.383459
439.310734, 0.385801, 440.798628, 0.383531
439.234369, 0.385715, 440.721662, 0.383446
439.381048, 0.385849, 440.677016, 0.383581
439.515115, 0.385977, 440.810560, 0.383710
439.738517, 0.386086, 441.033441, 0.383820
439.772453, 0.386138, 441.068466, 0.383879
439.904187, 0.386278, 441.153784, 0.384020
439.988732, 0.386400, 441.238632, 0.384149
440.215205, 0.386533, 441.327434, 0.384277
440.625251, 0.386654, 441.737033, 0.384399
440.760852, 0.386782, 441.872186, 0.384527
440.785456, 0.386764, 441.896344, 0.384511
440.928514, 0.386935, 442.122892, 0.384689
440.852670, 0.386874, 442.046568, 0.384628
440.675762, 0.386731, 441.869181, 0.384487
440.507822, 0.386639, 441.700762, 0.384395
440.388933, 0.386665, 441.581395, 0.384423
440.214830, 0.386523, 441.406814, 0.384281
440.044071, 0.386387, 441.235577, 0.384146
440.274730, 0.386514, 441.465759, 0.384274
440.101681, 0.386372, 441.292234, 0.384132
439.981593, 0.386261, 441.171669, 0.384022
439.813600, 0.386137, 441.003200, 0.383900
440.049580, 0.386308, 441.238305, 0.384084
440.184652, 0.386428, 441.372902, 0.384205
440.123052, 0.386380, 441.310827, 0.384158
440.263578, 0.386538, 441.497604, 0.384273
440.105389, 0.386458, 441.338922, 0.384194
440.035914, 0.386416, 441.268955, 0.384153
440.108496, 0.386387, 441.341045, 0.384124
440.340909, 0.386575, 441.529506, 0.384326
440.272220, 0.386515, 441.460343, 0.384267
440.416335, 0.386666, 441.549004, 0.384375
440.500996, 0.386742, 441.633214, 0.384452
440.685111, 0.386837, 441.816879, 0.384567
440.861122, 0.386919, 441.995623, 0.384650
440.708035, 0.386877, 441.842084, 0.384609
440.891849, 0.387046, 442.025447, 0.384779
440.818760, 0.386967, 441.951908, 0.384700
440.754867, 0.386907, 441.887565, 0.384641
440.986100, 0.387051, 441.936855, 0.384761
440.872965, 0.386965, 441.823343, 0.384676
441.050794, 0.387072, 441.955159, 0.384784
441.229671, 0.387173, 442.133280, 0.384880
441.412768, 0.387310, 442.269231, 0.385018
441.648434, 0.387448, 442.453032, 0.385157
441.824881, 0.387579, 442.581220, 0.385283
441.957228, 0.387686, 442.801980, 0.385390
442.138163, 0.387798, 442.982581, 0.385503
442.223190, 0.387923, 443.157103, 0.385635
442.103639, 0.387936, 443.037184, 0.385649
441.928826, 0.387783, 442.862001, 0.385497
442.015020, 0.387889, 442.947826, 0.385604
441.840379, 0.387736, 442.772817, 0.385452
442.061611, 0.387842, 442.993681, 0.385559
441.887090, 0.387689, 442.818792, 0.385406
442.062352, 0.387801, 442.949882, 0.385532
442.241026, 0.387894, 443.124260, 0.385632
442.374606, 0.388025, 443.255915, 0.385758
442.297990, 0.387934, 443.178952, 0.385667
442.123719, 0.387781, 443.004334, 0.385515
442.047263, 0.387690, 442.927531, 0.385425
442.143307, 0.387808, 443.071260, 0.385544
442.369933, 0.387895, 443.297521, 0.385632
442.410700, 0.388000, 443.337923, 0.385738
442.491939, 0.388075, 443.418797, 0.385814
442.581368, 0.388230, 443.511792, 0.385914
442.475835, 0.388188, 443.405894, 0.385873
442.701885, 0.388354, 443.500393, 0.385998
442.788771, 0.388459, 443.586965, 0.386104
442.927394, 0.388620, 443.728022, 0.386210
443.154178, 0.388792, 443.995685, 0.386334
443.194118, 0.388903, 443.988627, 0.386446
443.276362, 0.388971, 444.070561, 0.386515
443.411442, 0.389119, 444.162226, 0.386658
443.634939, 0.389242, 444.385429, 0.386781
443.714174, 0.389352, 444.462803, 0.386893
443.540509, 0.389200, 444.288845, 0.386742
443.675665, 0.389360, 444.468310, 0.386914
443.608526, 0.389305, 444.400860, 0.386861
443.792807, 0.389416, 444.446443, 0.386936
443.621727, 0.389269, 444.275107, 0.386790
443.509375, 0.389191, 444.162500, 0.386713
443.730574, 0.389368, 444.339321, 0.386885
443.618267, 0.389314, 444.226776, 0.386832
443.660554, 0.389436, 444.268826, 0.386955
443.755460, 0.389565, 444.262090, 0.387017
443.835478, 0.389638, 444.341910, 0.387092
443.724084, 0.389553, 444.230320, 0.387008
443.908064, 0.389712, 444.541099, 0.387113
443.846573, 0.389676, 444.479361, 0.387078
443.977423, 0.389816, 444.615025, 0.387176
444.245136, 0.389926, 444.882490, 0.387287
444.471412, 0.390090, 445.154415, 0.387459
444.407465, 0.390048, 445.090202, 0.387417
444.234745, 0.389896, 444.917217, 0.387267
444.453768, 0.390042, 444.918803, 0.387341
444.476117, 0.389982, 444.940971, 0.387282
444.703416, 0.390158, 444.894022, 0.387434
444.835080, 0.390279, 445.069849, 0.387569
444.826610, 0.390389, 445.061288, 0.387679
444.947266, 0.390480, 445.181853, 0.387771
445.078682, 0.390595, 445.356202, 0.387894
445.299884, 0.390758, 445.578458, 0.388058
445.432998, 0.390903, 445.711077, 0.388216
445.564847, 0.391006, 445.841657, 0.388326
445.735681, 0.391103, 446.058824, 0.388430
445.819729, 0.391211, 446.139652, 0.388528
445.941222, 0.391302, 446.308198, 0.388619
445.969463, 0.391404, 446.336297, 0.388722
446.135240, 0.391506, 446.501932, 0.388826
446.343376, 0.391579, 446.709927, 0.388899
446.513900, 0.391711, 446.872973, 0.389032
446.341567, 0.391560, 446.700502, 0.388882
446.169367, 0.391409, 446.528164, 0.388732
446.246433, 0.391511, 446.645970, 0.388841
446.074402, 0.391360, 446.473786, 0.388691
446.159538, 0.391474, 446.605010, 0.388807
446.381356, 0.391456, 446.826656, 0.388789
446.209472, 0.391305, 446.654601, 0.388640
446.091609, 0.391226, 446.536567, 0.388562
445.977684, 0.391136, 446.422470, 0.388473
446.055000, 0.391208, 446.499615, 0.388546
445.883506, 0.391058, 446.327951, 0.388396
446.009992, 0.391159, 446.498847, 0.388505
446.184018, 0.391261, 446.716097, 0.388614
446.359831, 0.391399, 446.889017, 0.388759
446.446833, 0.391489, 446.926296, 0.388844
446.668457, 0.391638, 447.184190, 0.389000
446.843498, 0.391770, 447.316072, 0.389139
446.976227, 0.391895, 447.448236, 0.389271
447.151399, 0.392044, 447.619011, 0.389409
447.326054, 0.392158, 447.704215, 0.389517
447.356951, 0.392205, 447.734967, 0.389566
447.437979, 0.392300, 447.900842, 0.389650
447.603904, 0.392431, 448.208955, 0.389800
447.728768, 0.392508, 448.333588, 0.389884
447.942639, 0.392645, 448.547228, 0.390022
447.990061, 0.392751, 448.765673, 0.390135
448.062667, 0.392834, 448.837982, 0.390219
448.151642, 0.392971, 448.957983, 0.390356
448.311951, 0.393041, 449.074456, 0.390434
448.477863, 0.393124, 449.240076, 0.390524
448.375048, 0.393147, 449.136971, 0.390548
448.459954, 0.393271, 449.176964, 0.390673
448.385055, 0.393216, 449.101792, 0.390619
448.322027, 0.393203, 449.038491, 0.390607
448.172190, 0.393202, 448.888381, 0.390607
448.348058, 0.393320, 449.063976, 0.390726
448.228778, 0.393254, 448.944423, 0.390661
448.169330, 0.393259, 448.884703, 0.390667
448.241156, 0.393299, 448.956257, 0.390708
448.499620, 0.393423, 449.214449, 0.390833
448.526036, 0.393440, 449.240593, 0.390851
448.776976, 0.393534, 449.492021, 0.390946
448.857577, 0.393651, 449.526016, 0.391058
448.754366, 0.393656, 449.422551, 0.391064
448.880455, 0.393768, 449.544213, 0.391182
448.734446, 0.393767, 449.397951, 0.391182
448.948805, 0.393890, 449.696246, 0.391306
449.160728, 0.394019, 449.777483, 0.391431
449.287609, 0.394142, 449.991285, 0.391560
449.498106, 0.394206, 450.159091, 0.391625
449.666414, 0.394335, 450.325634, 0.391749
449.783497, 0.394416, 450.442468, 0.391831
449.949678, 0.394539, 450.564888, 0.391961
450.115734, 0.394667, 450.729576, 0.392091
450.325142, 0.394790, 450.981853, 0.392208
450.627362, 0.394942, 451.068405, 0.392337
450.789573, 0.395034, 451.276539, 0.392437
450.958082, 0.395169, 451.445242, 0.392566
451.080785, 0.395261, 451.651944, 0.392666
451.249811, 0.395413, 451.864528, 0.392824
451.084874, 0.395305, 451.699359, 0.392717
450.917044, 0.395173, 451.531297, 0.392587
451.002639, 0.395290, 451.615907, 0.392698
450.926149, 0.395205, 451.539186, 0.392615
450.756309, 0.395056, 451.369115, 0.392467
450.886672, 0.395167, 451.543675, 0.392578
451.133609, 0.395259, 451.704930, 0.392671
451.296840, 0.395357, 451.867946, 0.392771
451.468597, 0.395491, 452.037608, 0.392905
451.632707, 0.395606, 452.246992, 0.393027
451.462984, 0.395458, 452.077039, 0.392880
451.672051, 0.395556, 452.284373, 0.392985
451.502441, 0.395407, 452.114532, 0.392837
451.655030, 0.395487, 452.266141, 0.392930
451.815760, 0.395579, 452.383490, 0.393029
451.987247, 0.395712, 452.551388, 0.393157
452.149606, 0.395810, 452.670791, 0.393256
452.354198, 0.395908, 452.872939, 0.393354
452.432746, 0.396011, 452.952042, 0.393464
452.557303, 0.396126, 453.118352, 0.393580
452.720704, 0.396217, 453.281542, 0.393673
452.916542, 0.396297, 453.475674, 0.393759
453.074448, 0.396330, 453.633371, 0.393793
453.280853, 0.396457, 453.837322, 0.393932
453.448224, 0.396571, 454.006729, 0.394042
453.563901, 0.396651, 454.121450, 0.394128
453.771386, 0.396742, 454.331715, 0.394226
453.983196, 0.396827, 454.538462, 0.394318
454.095185, 0.396924, 454.650243, 0.394416
454.217164, 0.397015, 454.730224, 0.394514
454.304364, 0.397141, 454.858262, 0.394646
